	Temperature	Light	CO2	HumidityRatio	Occupancy	day	hour	Disagio	Grande disagio	Pericolo
6529	19.29	0.0	469.0	0.00364645744347464	0	9	6	0	1	0
6530	19.29	0.0	465.5	0.0036395082317320212	0	9	6	0	1	0
6531	19.29	0.0	458.0	0.00363255917436095	0	9	6	0	1	0
6532	19.39	0.0	458.0	0.00365537979995807	0	9	6	0	1	0
6533	19.39	0.0	466.0	0.00365537979995807	0	9	6	0	1	0
6534	19.29	0.0	465.0	0.0036283898140345204	0	9	6	0	1	0
6535	19.29	0.0	465.0	0.00362005126009293	0	9	6	0	1	0
6536	19.29	0.0	465.0	0.00362005126009293	0	9	6	0	1	0
6537	19.29	0.0	461.5	0.00362005126009293	0	9	6	0	1	0
6538	19.29	0.0	461.5	0.00362005126009293	0	9	6	0	1	0
6539	19.29	0.0	463.0	0.00362005126009293	0	9	6	0	1	0
6540	19.34	0.0	465.5	0.00363140635006537	0	9	6	0	1	0
6541	19.29	0.0	466.0	0.00362005126009293	0	9	6	0	1	0
6542	19.29	0.0	466.5	0.00362005126009293	0	9	6	0	1	0
6543	19.323333333333302	0.0	466.333333333333	0.0036276178337323202	0	9	6	0	1	0
6544	19.34	0.0	469.0	0.00362443580273919	0	9	6	0	1	0
6545	19.29	0.0	469.0	0.0036061541641287604	0	9	6	0	1	0
6546	19.29	0.0	463.0	0.0036061541641287604	0	9	6	0	1	0
6547	19.29	0.0	468.0	0.0036061541641287604	0	9	6	0	1	0
6548	19.29	0.0	468.5	0.0036061541641287604	0	9	6	0	1	0
6549	19.34	0.0	470.5	0.00361746541073764	0	9	7	0	1	0
6550	19.29	0.0	471.0	0.0036061541641287604	0	9	7	0	1	0
6551	19.29	0.0	470.0	0.0036061541641287604	0	9	7	0	1	0
6552	19.29	0.0	469.0	0.0036061541641287604	0	9	7	0	1	0
6553	19.34	0.0	468.5	0.0036104951740555604	0	9	7	0	1	0
6554	19.29	0.0	463.5	0.0036061541641287604	0	9	7	0	1	0
6555	19.29	0.0	466.0	0.0036061541641287604	0	9	7	0	1	0
6556	19.29	0.0	467.5	0.0036061541641287604	0	9	7	0	1	0
6557	19.29	0.0	467.0	0.0036061541641287604	0	9	7	0	1	0
6558	19.29	0.0	467.0	0.0036061541641287604	0	9	7	0	1	0
6559	19.323333333333302	0.0	469.0	0.00360440765943935	0	9	7	0	1	0
6560	19.34	0.0	468.5	0.0036035250926877297	0	9	7	0	1	0
6561	19.39	0.0	466.0	0.0036148236644717694	0	9	7	0	1	0
6562	19.39	0.0	464.5	0.00360713257674529	0	9	7	0	1	0
6563	19.39	0.0	469.0	0.0036148236644717694	0	9	7	0	1	0
6564	19.39	0.0	469.0	0.00359944167811953	0	9	7	0	1	0
6565	19.39	0.0	471.0	0.00359944167811953	0	9	7	0	1	0
6566	19.39	0.0	472.0	0.00359944167811953	0	9	7	0	1	0
6567	19.445	0.0	473.5	0.0036195704160197797	0	9	7	0	1	0
6568	19.39	0.0	473.5	0.00359944167811953	0	9	7	0	1	0
6569	19.39	0.0	473.666666666667	0.00359944167811953	0	9	7	0	1	0
6570	19.39	0.0	473.0	0.00359944167811953	0	9	7	0	1	0
6571	19.445	0.0	471.5	0.0036195704160197797	0	9	7	0	1	0
6572	19.39	0.0	463.0	0.0036148236644717694	0	9	7	0	1	0
6573	19.39	0.0	468.0	0.00360713257674529	0	9	7	0	1	0
6574	19.445	0.0	470.5	0.0036272881773307102	0	9	7	0	1	0
6575	19.39	0.0	471.0	0.0036148236644717694	0	9	7	0	1	0
6576	19.5	0.0	471.0	0.00366091297322309	0	9	7	0	1	0
6577	19.445	0.0	467.0	0.003641320958475661	0	9	7	0	1	0
6578	19.5	0.0	468.0	0.00366091297322309	0	9	7	0	1	0
6579	19.426666666666698	0.0	467.0	0.00362780126311498	0	9	7	0	1	0
6580	19.5	0.0	467.0	0.0036538720198535705	0	9	7	0	1	0
6581	19.39	0.0	466.0	0.0036288079448337203	0	9	7	0	1	0
6582	19.426666666666698	0.0	468.333333333333	0.0036418180701056797	0	9	7	0	1	0
6583	19.39	0.0	465.5	0.0036288079448337203	0	9	7	0	1	0
6584	19.39	0.0	465.5	0.0036288079448337203	0	9	7	0	1	0
6585	19.39	0.0	468.0	0.0036288079448337203	0	9	7	0	1	0
6586	19.5	0.0	466.0	0.00366795408506867	0	9	7	0	1	0
6587	19.426666666666698	0.0	471.0	0.00365116295703576	0	9	7	0	1	0
6588	19.5	0.0	471.0	0.00366795408506867	0	9	7	0	1	0
6589	19.39	0.0	471.0	0.00364279285038695	0	9	7	0	1	0
6590	19.5	0.0	473.0	0.00366795408506867	0	9	7	0	1	0
6591	19.5	0.0	467.5	0.0036742912212311602	0	9	7	0	1	0
6592	19.5	0.0	466.666666666667	0.00368062848576749	0	9	7	0	1	0
6593	19.5	0.0	467.5	0.00368062848576749	0	9	7	0	1	0
6594	19.445	0.0	468.0	0.00366798497702178	0	9	7	0	1	0
6595	19.463333333333303	0.0	465.333333333333	0.0036815623532426	0	9	7	0	1	0
6596	19.5	0.0	467.0	0.0036947117554779695	0	9	7	0	1	0
6597	19.5	0.0	467.0	0.0036947117554779695	0	9	7	0	1	0
6598	19.445	0.0	470.0	0.00367500220175779	0	9	7	0	1	0
6599	19.445	0.0	471.5	0.00368201958389996	0	9	7	0	1	0
6600	19.5	0.0	470.333333333333	0.0036947117554779695	0	9	7	0	1	0
6601	19.445	0.0	468.5	0.0036897388860667696	0	9	7	0	1	0
6602	19.39	0.0	469.0	0.00366936589349026	0	9	7	0	1	0
6603	19.39	0.0	470.0	0.00366936589349026	0	9	7	0	1	0
6604	19.445	0.0	470.5	0.0036897388860667696	0	9	7	0	1	0
6605	19.5	0.0	472.0	0.0037102040844392203	0	9	7	0	1	0
6606	19.445	0.0	468.5	0.0036974583787084897	0	9	7	0	1	0
6607	19.445	0.0	470.5	0.0036974583787084897	0	9	7	0	1	0
6608	19.5	0.0	473.0	0.0037102040844392203	0	9	7	0	1	0
6609	19.5	0.0	467.0	0.0037102040844392203	0	9	7	0	1	0
6610	19.5	0.0	471.333333333333	0.0037102040844392203	0	9	8	0	1	0
6611	19.5	0.0	471.0	0.0037102040844392203	0	9	8	0	1	0
6612	19.5	0.0	472.5	0.0037102040844392203	0	9	8	0	1	0
6613	19.5	0.0	472.0	0.0037102040844392203	0	9	8	0	1	0
6614	19.5	0.0	470.0	0.0037102040844392203	0	9	8	0	1	0
6615	19.5	0.0	472.0	0.0037102040844392203	0	9	8	0	1	0
6616	19.5	0.0	462.5	0.0037172463057671	0	9	8	0	1	0
6617	19.5	0.0	463.0	0.00372428868561385	0	9	8	0	1	0
6618	19.5	0.0	469.5	0.00372428868561385	0	9	8	0	1	0
6619	19.5	0.0	470.666666666667	0.00372780993498348	0	9	8	0	1	0
6620	19.5	0.0	471.0	0.00372428868561385	0	9	8	0	1	0
6621	19.5	0.0	470.0	0.00372428868561385	0	9	8	0	1	0
6622	19.5	0.0	471.5	0.00372428868561385	0	9	8	0	1	0
6623	19.5	0.0	470.5	0.00373133122398483	0	9	8	0	1	0
6624	19.5	0.0	469.0	0.00372428868561385	0	9	8	0	1	0
6625	19.5	0.0	472.0	0.00372428868561385	0	9	8	0	1	0
6626	19.5	0.0	473.0	0.0037383739208854	0	9	8	0	1	0
6627	19.5	0.0	474.0	0.0037383739208854	0	9	8	0	1	0
6628	19.5	0.0	473.0	0.0037383739208854	0	9	8	0	1	0
6629	19.5	0.0	477.5	0.0037383739208854	0	9	8	0	1	0
6630	19.5	0.0	477.5	0.0037383739208854	0	9	8	0	1	0
6631	19.5	0.0	474.0	0.0037383739208854	0	9	8	0	1	0
6632	19.5	0.0	473.666666666667	0.00375105117481805	0	9	8	0	1	0
6633	19.5	0.0	467.5	0.00375105117481805	0	9	8	0	1	0
6634	19.5	0.0	473.0	0.00375105117481805	0	9	8	0	1	0
6635	19.5	0.0	480.333333333333	0.00375105117481805	0	9	8	0	1	0
6636	19.5	0.0	474.333333333333	0.00375105117481805	0	9	8	0	1	0
6637	19.5	0.0	469.0	0.00375105117481805	0	9	8	0	1	0
6638	19.5	0.0	469.5	0.00375105117481805	0	9	8	0	1	0
6639	19.5	0.0	470.0	0.00375105117481805	0	9	8	0	1	0
6640	19.5	0.0	471.5	0.00375105117481805	0	9	8	0	1	0
6641	19.5	0.0	470.0	0.00375105117481805	0	9	8	0	1	0
6642	19.6	0.0	476.0	0.0037745822966059298	0	9	8	0	1	0
6643	19.5	0.0	470.0	0.00375105117481805	0	9	8	0	1	0
6644	19.6	0.0	470.0	0.00378875763897944	0	9	8	0	1	0
6645	19.5	0.0	471.0	0.0037651376149917203	0	9	8	0	1	0
6646	19.5	0.0	471.0	0.0037651376149917203	0	9	8	0	1	0
6647	19.533333333333303	0.0	470.666666666667	0.0037729964786778797	0	9	8	0	1	0
6648	19.5	0.0	475.333333333333	0.0037651376149917203	0	9	8	0	1	0
6649	19.5	0.0	471.0	0.0037806334317097797	0	9	8	0	1	0
6650	19.5	0.0	469.0	0.0037806334317097797	0	9	8	0	1	0
6651	19.5	0.0	474.5	0.0037806334317097797	0	9	8	0	1	0
6652	19.533333333333303	0.0	474.0	0.00378852483518725	0	9	8	0	1	0
6653	19.5	0.0	471.0	0.0037806334317097797	0	9	8	0	1	0
6654	19.525	289.75	473.75	0.0037900780521215	1	9	8	0	1	0
6655	19.5	440.0	481.5	0.0037947212037972603	1	9	8	0	1	0
6656	19.525	412.0	479.0	0.00380418816642257	1	9	8	0	1	0
6657	19.525	397.0	484.75	0.00382782403344306	0	9	8	0	1	0
6658	19.525	392.5	486.75	0.0038380550369924	0	9	8	0	1	0
6659	19.5666666666667	393.666666666667	492.333333333333	0.0038766055390388296	0	9	8	0	1	0
6660	19.575	397.0	496.5	0.0038939642525813397	1	9	8	0	1	0
6661	19.575	405.0	501.5	0.00388334561973281	1	9	8	0	1	0
6662	19.6333333333333	405.0	506.666666666667	0.00390227134609569	1	9	8	0	1	0
6663	19.6666666666667	405.0	510.666666666667	0.003924175488562829	1	9	8	0	1	0
6664	19.6333333333333	399.666666666667	512.0	0.00391600817872044	1	9	8	0	1	0
6665	19.625	393.0	517.0	0.0039160992111958	1	9	8	0	1	0
6666	19.6333333333333	393.666666666667	515.0	0.0039245347919076795	1	9	8	0	1	0
6667	19.7	389.0	528.75	0.0039591162199895	1	9	8	0	1	0
6668	19.7	393.666666666667	534.333333333333	0.00396565750830584	1	9	8	0	1	0
6669	19.745	389.0	541.0	0.00398922628686199	1	9	9	0	1	0
6670	19.7675	392.5	546.0	0.004012753577661179	1	9	9	0	1	0
6671	19.79	393.666666666667	553.0	0.00400763040822173	1	9	9	0	1	0
6672	19.79	392.5	559.75	0.00403167415120545	1	9	9	0	1	0
6673	19.79	389.0	572.333333333333	0.00403968914263802	1	9	9	0	1	0
6674	19.84	389.0	578.75	0.00410620678330711	1	9	9	0	1	0
6675	19.89	389.0	595.0	0.00410856715250739	1	9	9	0	1	0
6676	19.89	389.0	599.0	0.00411217914359546	1	9	9	0	1	0
6677	19.9175	393.0	606.5	0.00414348501236772	1	9	9	0	1	0
6678	19.963333333333303	399.666666666667	622.0	0.00417603550199632	1	9	9	0	1	0
6679	19.945	397.0	636.0	0.004184312611405371	1	9	9	0	1	0
6680	20.0	405.0	655.5	0.0042201553502084896	1	9	9	0	1	0
6681	20.0	405.0	661.333333333333	0.00424816899318491	1	9	9	0	1	0
6682	20.0	405.0	680.8	0.00425617335153449	1	9	9	0	1	0
6683	20.05	405.0	689.75	0.00428844380050077	1	9	9	0	1	0
6684	20.1	405.0	695.5	0.00432673019359038	1	9	9	0	0	1
6685	20.1	405.0	701.0	0.00433332153014446	1	9	9	0	0	1
6686	20.1	406.75	710.125	0.00433815526512323	1	9	9	0	0	1
6687	20.1	408.5	719.25	0.00434298907471139	1	9	9	0	0	1
6688	20.2	419.0	736.0	0.00438325197816447	1	9	9	0	0	1
6689	20.125	419.0	743.75	0.004366853244842371	1	9	9	0	0	1
6690	20.15	419.0	759.0	0.0043997458185250785	1	9	9	0	0	1
6691	20.175	419.0	765.75	0.004406604256003421	1	9	9	0	0	1
6692	20.2	419.0	769.5	0.00442010621588718	1	9	9	0	0	1
6693	20.215	419.0	774.916666666667	0.00442903360207528	1	9	9	0	0	1
6694	20.23	419.0	780.333333333333	0.004437973499746261	1	9	9	0	0	1
6695	20.29	422.5	802.75	0.00447793604275322	1	9	9	0	0	1
6696	20.29	422.5	814.75	0.004482013648997671	1	9	9	0	0	1
6697	20.29	433.0	816.0	0.0044664448925480285	1	9	9	0	0	1
6698	20.29	433.0	822.75	0.0044860913083229394	1	9	9	0	0	1
6699	20.29	433.0	843.666666666667	0.0044951117736029104	1	9	9	0	0	1
6700	20.29	433.0	850.5	0.0044894276145259395	1	9	9	0	0	1
6701	20.39	433.0	850.0	0.00454804227200713	1	9	9	0	0	1
6702	20.3816666666667	433.0	856.7	0.0045465550906185394	1	9	9	0	0	1
6703	20.373333333333303	433.0	863.4	0.00454506808230366	1	9	9	0	0	1
6704	20.39	433.0	886.0	0.00456893487861928	1	9	9	0	0	1
6705	20.39	433.0	889.0	0.00454729613325429	1	9	9	0	0	1
6706	20.39	433.0	898.0	0.0045622192459705705	1	9	9	0	0	1
6707	20.39	433.0	902.5	0.0045584884011471	1	9	9	0	0	1
6708	20.39	433.0	909.25	0.00457676996532691	1	9	9	0	0	1
6709	20.445	433.0	922.0	0.00457785295762528	1	9	9	0	0	1
6710	20.4725	433.0	921.5	0.004604064058376821	1	9	9	0	0	1
6711	20.5	433.0	929.25	0.0046427501215771105	1	9	9	0	0	1
6712	20.5	447.0	953.0	0.00463936861182849	1	9	9	0	0	1
6713	20.5	437.666666666667	954.0	0.00463936861182849	1	9	9	0	0	1
6714	20.5	442.5	950.75	0.00462020741257856	1	9	9	0	0	1
6715	20.5	447.0	959.75	0.00464650739743419	1	9	9	0	0	1
6716	20.5	440.0	967.75	0.0046611612038004215	1	9	9	0	0	1
6717	20.5	442.333333333333	974.333333333333	0.00466341569637859	1	9	9	0	0	1
6718	20.5	447.0	977.0	0.00463936861182849	1	9	9	0	0	1
6719	20.5	441.0	970.333333333333	0.00464888702878125	1	9	9	0	0	1
6720	20.5	442.5	968.0	0.004657779495348471	1	9	9	0	0	1
6721	20.55	438.0	975.5	0.00467566986676579	1	9	9	0	0	1
6722	20.55	447.0	981.5	0.00467566986676579	1	9	9	0	0	1
6723	20.6	438.0	1007.0	0.0046902184083364	1	9	9	0	0	1
6724	20.6	447.0	1013.0	0.0047020659948076105	1	9	9	0	0	1
6725	20.6	438.0	1016.0	0.004693621392638321	1	9	9	0	0	1
6726	20.6333333333333	447.0	1018.0	0.0047022130272374296	1	9	9	0	0	1
6727	20.6	438.0	1019.5	0.00469778064586289	1	9	9	0	0	1
6728	20.675	438.0	1041.5	0.00474668772497995	1	9	9	0	0	1
6729	20.6	438.0	1050.5	0.00472046845351942	1	9	10	0	0	1
6730	20.7	438.0	1056.75	0.00476167168028189	1	9	10	0	0	1
6731	20.65	438.0	1066.5	0.0047469111876103295	1	9	10	0	0	1
6732	20.7	441.0	1074.0	0.00475266589264503	1	9	10	0	0	1
6733	20.7	438.0	1071.75	0.00477346838519578	1	9	10	0	0	1
6734	20.7	442.5	1075.25	0.0047696629479948285	1	9	10	0	0	1
6735	20.7	438.0	1080.75	0.00479554083224444	1	9	10	0	0	1
6736	20.7	438.0	1102.5	0.004792115695458421	1	9	10	0	0	1
6737	20.7	438.0	1106.75	0.00480239121811869	1	9	10	0	0	1
6738	20.7	438.0	1105.5	0.00480315238134786	1	9	10	0	0	1
6739	20.7225	438.0	1111.0	0.00482053773348256	1	9	10	0	0	1
6740	20.7	441.75	1111.0	0.0048027717995022	1	9	10	0	0	1
6741	20.7	432.75	1119.25	0.00481000293360061	1	9	10	0	0	1
6742	20.7	429.0	1127.66666666667	0.00480239121811869	1	9	10	0	0	1
6743	20.745	433.5	1136.0	0.00483185496321751	1	9	10	0	0	1
6744	20.79	429.0	1142.5	0.00484536719552159	1	9	10	0	0	1
6745	20.79	438.0	1143.75	0.00483426766932679	1	9	10	0	0	1
6746	20.79	441.0	1145.33333333333	0.00484511202958552	1	9	10	0	0	1
6747	20.79	438.0	1144.0	0.004836946829315411	1	9	10	0	0	1
6748	20.79	438.0	1147.0	0.0048530222702027285	1	9	10	0	0	1
6749	20.79	429.0	1157.5	0.00484498444669539	1	9	10	0	0	1
6750	20.79	435.0	1150.66666666667	0.00485991199727559	1	9	10	0	0	1
6751	20.79	441.0	1159.33333333333	0.0048604223534538795	1	9	10	0	0	1
6752	20.79	441.0	1167.0	0.004855829177765361	1	9	10	0	0	1
6753	20.79	434.0	1177.66666666667	0.00487165039962569	1	9	10	0	0	1
6754	20.79	444.0	1178.0	0.00486067753185466	1	9	10	0	0	1
6755	20.815	440.25	1175.25	0.00486783932782812	1	9	10	0	0	1
6756	20.823333333333302	439.0	1184.33333333333	0.00488071292967525	1	9	10	0	0	1
6757	20.865	444.0	1198.25	0.0049098802891586	1	9	10	0	0	1
6758	20.84	432.75	1204.0	0.00491417716994355	1	9	10	0	0	1
6759	20.89	444.0	1199.0	0.00492250566731028	1	9	10	0	0	1
6760	20.89	439.0	1204.33333333333	0.00493175076456065	1	9	10	0	0	1
6761	20.89	437.25	1224.75	0.00494908605685923	1	9	10	0	0	1
6762	20.89	432.75	1218.75	0.00491749802014673	1	9	10	0	0	1
6763	20.89	439.0	1212.0	0.0049430506981674215	1	9	10	0	0	1
6764	20.89	444.0	1222.5	0.00493020989608348	1	9	10	0	0	1
6765	20.89	429.0	1218.5	0.00493637341543825	1	9	10	0	0	1
6766	20.89	441.0	1228.0	0.0049336768608085	1	9	10	0	0	1
6767	20.89	436.5	1237.75	0.00496488126894816	1	9	10	0	0	1
6768	20.89	440.25	1240.75	0.0049644960104036715	1	9	10	0	0	1
6769	20.945	444.0	1253.0	0.00498531945808804	1	9	10	0	0	1
6770	21.0	444.0	1262.0	0.00498721298961528	1	9	10	0	0	1
6771	21.0	446.75	1261.0	0.00498721298961528	1	9	10	0	0	1
6772	21.0	454.0	1263.8	0.00499109202642223	1	9	10	0	0	1
6773	20.926666666666698	469.0	1276.66666666667	0.00498416190757425	1	9	10	0	0	1
6774	21.0	469.0	1294.0	0.0050132034527675	1	9	10	0	0	1
6775	21.0	465.25	1294.5	0.00500583280403665	1	9	10	0	0	1
6776	21.0	454.0	1287.66666666667	0.00500686727059776	1	9	10	0	0	1
6777	21.0	454.0	1289.25	0.00499846232859026	1	9	10	0	0	1
6778	21.0	454.0	1300.75	0.00500971207124142	1	9	10	0	0	1
6779	21.0	454.0	1312.0	0.00501669487317596	1	9	10	0	0	1
6780	21.0	454.0	1315.0	0.00501203965460524	1	9	10	0	0	1
6781	21.025	454.0	1315.0	0.00504156795832232	1	9	10	0	0	1
6782	21.0	454.0	1323.0	0.0050252296200906715	1	9	10	0	0	1
6783	21.0666666666667	454.0	1325.66666666667	0.0050800507402687	1	9	10	0	0	1
6784	21.075	454.0	1330.0	0.00508410273974399	1	9	10	0	0	1
6785	21.1	454.0	1338.0	0.0050876855940504215	1	9	10	0	0	1
6786	21.05	454.0	1334.0	0.00506105739001047	1	9	10	0	0	1
6787	21.1	454.0	1339.66666666667	0.00510668647143731	1	9	10	0	0	1
6788	21.1	454.0	1349.25	0.005115406437611029	1	9	10	0	0	1
6789	21.1	454.0	1354.0	0.00512594881008055	1	9	10	0	0	1
6790	21.1	454.0	1361.75	0.00511892052238426	1	9	11	0	0	1
6791	21.1	454.0	1369.75	0.00512243464654054	1	9	11	0	0	1
6792	21.1	464.5	1370.0	0.0051001791920039785	1	9	11	0	0	1
6793	21.1333333333333	458.0	1371.0	0.00513758305018677	1	9	11	0	0	1
6794	21.1	458.0	1379.33333333333	0.00513167567949639	1	9	11	0	0	1
6795	21.1	449.5	1384.5	0.0051232155683681	1	9	11	0	0	1
6796	21.1	464.5	1382.0	0.0051157968895299	1	9	11	0	0	1
6797	21.1	465.25	1371.2	0.0050755828957469	1	9	11	0	0	1
6798	21.125	471.75	1352.0	0.00513037046868385	1	9	11	0	0	1
6799	21.1	474.5	1349.75	0.00510798794352991	1	9	11	0	0	1
6800	21.125	474.5	1357.0	0.00512645979018345	1	9	11	0	0	1
6801	21.125	464.0	1364.75	0.00513819197200534	1	9	11	0	0	1
6802	21.1333333333333	464.0	1369.66666666667	0.0051276707938510795	1	9	11	0	0	1
6803	21.1666666666667	469.0	1377.33333333333	0.005132512007465361	1	9	11	0	0	1
6804	21.15	479.0	1384.5	0.00513440036953829	1	9	11	0	0	1
6805	21.1333333333333	479.0	1379.33333333333	0.0051365396400273	1	9	11	0	0	1
6806	21.175	479.0	1387.25	0.00514980537157095	1	9	11	0	0	1
6807	21.2	480.666666666667	1390.33333333333	0.00516354206128261	1	9	11	0	0	1
6808	21.2	496.5	1390.25	0.00517074561555594	1	9	11	0	0	1
6809	21.2	496.5	1398.25	0.0051664234631346	1	9	11	0	0	1
6810	21.2	504.0	1402.66666666667	0.00516930489146299	1	9	11	0	0	1
6811	21.2225	495.25	1404.75	0.00517362150278515	1	9	11	0	0	1
6812	21.245	489.0	1408.5	0.005185162707791621	1	9	11	0	0	1
6813	21.29	489.0	1414.0	0.00520396186213006	1	9	11	0	0	1
6814	21.29	489.0	1415.0	0.00520396186213006	1	9	11	0	0	1
6815	21.29	500.25	1417.25	0.00520396186213006	1	9	11	0	0	1
6816	21.29	492.333333333333	1416.0	0.00519237121110796	1	9	11	0	0	1
6817	21.29	485.25	1417.75	0.00519961531779453	1	9	11	0	0	1
6818	21.29	481.5	1414.5	0.00519961531779453	1	9	11	0	0	1
6819	21.29	471.5	1419.25	0.0051952688337019715	1	9	11	0	0	1
6820	21.29	464.0	1413.33333333333	0.0051981664830700715	1	9	11	0	0	1
6821	21.29	464.0	1421.75	0.0051952688337019715	1	9	11	0	0	1
6822	21.29	464.0	1427.33333333333	0.0052087036155680794	1	9	11	0	0	1
6823	21.29	464.0	1430.25	0.0051952688337019715	1	9	11	0	0	1
6824	21.29	475.25	1433.25	0.0051952688337019715	1	9	11	0	0	1
6825	21.323333333333302	479.0	1441.0	0.00520889204954885	1	9	11	0	0	1
6826	21.29	479.0	1432.75	0.00520317157686084	1	9	11	0	0	1
6827	21.365	479.0	1435.5	0.0052345010349088	1	9	11	0	0	1
6828	21.323333333333302	479.0	1437.66666666667	0.0052194511046274395	1	9	11	0	0	1
6829	21.39	479.0	1436.0	0.00525213846178747	1	9	11	0	0	1
6830	21.39	479.0	1438.5	0.0052600912462056	1	9	11	0	0	1
6831	21.39	479.0	1444.75	0.00524776451631467	1	9	11	0	0	1
6832	21.39	474.0	1453.0	0.00525054792910304	1	9	11	0	0	1
6833	21.39	475.25	1449.25	0.00524696926005522	1	9	11	0	0	1
6834	21.39	479.0	1439.25	0.0052398120444630296	1	9	11	0	0	1
6835	21.39	469.0	1441.0	0.0052516082833297395	1	9	11	0	0	1
6836	21.39	471.5	1442.5	0.00525213846178747	1	9	11	0	0	1
6837	21.4175	464.0	1441.75	0.0052566899447824104	1	9	11	0	0	1
6838	21.39	464.0	1449.75	0.00524696926005522	1	9	11	0	0	1
6839	21.39	464.0	1453.33333333333	0.00526221202277586	1	9	11	0	0	1
6840	21.39	464.0	1458.0	0.0052636700649866894	1	9	11	0	0	1
6841	21.39	478.0	1456.66666666667	0.0052680442322893	1	9	11	0	0	1
6842	21.39	474.5	1454.0	0.0052636700649866894	1	9	11	0	0	1
6843	21.39	478.0	1458.0	0.00527864852744951	1	9	11	0	0	1
6844	21.4175	469.25	1465.5	0.00529971043893642	1	9	11	0	0	1
6845	21.39	464.0	1462.75	0.00528355313522219	1	9	11	0	0	1
6846	21.4175	464.0	1470.5	0.00530369411652366	1	9	11	0	0	1
6847	21.426666666666698	464.0	1476.0	0.00529593713577501	1	9	11	0	0	1
6848	21.445	464.0	1460.25	0.00528158893814204	1	9	11	0	0	1
6849	21.39	464.0	1455.0	0.00527864852744951	1	9	12	0	0	1
6850	21.4725	464.0	1458.75	0.005321746572163721	1	9	12	0	0	1
6851	21.5	464.0	1462.0	0.00533439697991446	1	9	12	0	0	1
6852	21.5	464.0	1464.25	0.0053351978362271395	1	9	12	0	0	1
6853	21.5	467.75	1472.5	0.00533079315181101	1	9	12	0	0	1
6854	21.5	456.5	1455.5	0.00537444230052315	1	9	12	0	0	1
6855	21.5	464.0	1460.33333333333	0.00536696678591759	1	9	12	0	0	1
6856	21.5	464.0	1445.75	0.005311573434532321	1	9	12	0	0	1
6857	21.525	464.0	1445.0	0.005331409309359421	1	9	12	0	0	1
6858	21.5	464.0	1431.66666666667	0.00534133780255613	1	9	12	0	0	1
6859	21.5	475.25	1435.25	0.00536763423533578	1	9	12	0	0	1
6860	21.5	479.0	1429.0	0.00535094842592544	1	9	12	0	0	1
6861	21.533333333333307	479.0	1430.0	0.00542725591180863	1	9	12	0	0	1
6862	21.55	479.0	1399.0	0.00539989972278862	1	9	12	0	0	1
6863	21.5666666666667	474.0	1399.0	0.0053885686405483295	1	9	12	0	0	1
6864	21.575	479.0	1375.5	0.0053599600768424295	1	9	12	0	0	1
6865	21.575	479.0	1385.25	0.00539134128479374	1	9	12	0	0	1
6866	21.6	471.5	1378.5	0.00540127867028301	1	9	12	0	0	1
6867	21.5666666666667	464.0	1366.5	0.0054915319957607395	1	9	12	0	0	1
6868	21.525	474.5	1396.75	0.005480630638581461	1	9	12	0	0	1
6869	21.6	462.75	1419.75	0.0055100999910828	1	9	12	0	0	1
6870	21.5666666666667	469.0	1422.66666666667	0.00550279566311072	1	9	12	0	0	1
6871	21.575	461.5	1428.0	0.00550562759771765	1	9	12	0	0	1
6872	21.5	454.0	1430.0	0.005480186515674029	1	9	12	0	0	1
6873	21.525	454.0	1424.75	0.00548464294445296	1	9	12	0	0	1
6874	21.5	460.75	1423.0	0.0054717737390509785	1	9	12	0	0	1
6875	21.5	464.5	1401.0	0.00547217434234631	1	9	12	0	0	1
6876	21.5	463.0	1407.0	0.0054636282496546605	1	9	12	0	0	1
6877	21.5	460.75	1401.25	0.0054641623736277605	1	9	12	0	0	1
6878	21.5	468.0	1395.0	0.0054641623736277605	1	9	12	0	0	1
6879	21.5	464.5	1396.5	0.00546776773423122	1	9	12	0	0	1
6880	21.5	464.5	1391.5	0.00546776773423122	1	9	12	0	0	1
6881	21.5	454.0	1399.0	0.0054553494443516	1	9	12	0	0	1
6882	21.5	454.0	1402.25	0.00544653676263263	1	9	12	0	0	1
6883	21.5	454.0	1401.0	0.00544653676263263	1	9	12	0	0	1
6884	21.5	454.0	1390.75	0.00543932657080691	1	9	12	0	0	1
6885	21.445	454.0	1386.5	0.0054128919886134	1	9	12	0	0	1
6886	21.5	454.0	1380.0	0.00543211654468858	1	9	12	0	0	1
6887	21.5	454.0	1370.0	0.00543211654468858	1	9	12	0	0	1
6888	21.426666666666698	469.0	1367.66666666667	0.0053852327129369	1	9	12	0	0	1
6889	21.39	471.75	1362.0	0.00537423591705614	1	9	12	0	0	1
6890	21.4175	467.75	1365.25	0.0053762058899107	1	9	12	0	0	1
6891	21.445	481.5	1361.5	0.005388942045445521	1	9	12	0	0	1
6892	21.39	482.75	1355.5	0.0053555403913322	1	9	12	0	0	1
6893	21.39	489.0	1340.0	0.0053475851864208	1	9	12	0	0	1
6894	21.4725	496.5	1347.0	0.00537891427893576	1	9	12	0	0	1
6895	21.4725	499.0	1337.25	0.005374516393114579	1	9	12	0	0	1
6896	21.5	499.0	1339.33333333333	0.00538405393822286	1	9	12	0	0	1
6897	21.5	514.0	1330.5	0.005375243259083021	1	9	12	0	0	1
6898	21.39	514.0	1326.5	0.005315766384198221	1	9	12	0	0	1
